2025-07-20 16:23:25,976 [INFO] fetch_kline.py:81 筛选得到 2087 只股票
2025-07-20 16:23:25,977 [INFO] fetch_kline.py:335 开始抓取 2087 支股票 | 数据源:akshare | 频率:day | 日期:20190101 → 20250720
2025-07-20 17:08:58,246 [WARNING] fetch_kline.py:175 AKShare 拉取 002445 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:08:58,602 [WARNING] fetch_kline.py:175 AKShare 拉取 002446 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:08:59,505 [WARNING] fetch_kline.py:175 AKShare 拉取 002448 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:08:59,948 [WARNING] fetch_kline.py:175 AKShare 拉取 002454 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:02,284 [WARNING] fetch_kline.py:175 AKShare 拉取 002449 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:02,831 [WARNING] fetch_kline.py:175 AKShare 拉取 002456 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:03,151 [WARNING] fetch_kline.py:175 AKShare 拉取 002458 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:04,395 [WARNING] fetch_kline.py:175 AKShare 拉取 002458 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:04,670 [WARNING] fetch_kline.py:175 AKShare 拉取 002454 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:04,947 [WARNING] fetch_kline.py:175 AKShare 拉取 002456 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:06,881 [WARNING] fetch_kline.py:175 AKShare 拉取 002458 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:07,921 [WARNING] fetch_kline.py:175 AKShare 拉取 002456 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:08,439 [WARNING] fetch_kline.py:175 AKShare 拉取 002459 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:09,790 [WARNING] fetch_kline.py:175 AKShare 拉取 002460 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:10,706 [WARNING] fetch_kline.py:175 AKShare 拉取 002459 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:12,295 [WARNING] fetch_kline.py:175 AKShare 拉取 002461 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:12,533 [WARNING] fetch_kline.py:175 AKShare 拉取 002460 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:14,514 [WARNING] fetch_kline.py:175 AKShare 拉取 002459 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:14,862 [WARNING] fetch_kline.py:175 AKShare 拉取 002463 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:14,958 [WARNING] fetch_kline.py:175 AKShare 拉取 002465 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:15,213 [WARNING] fetch_kline.py:175 AKShare 拉取 002460 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:15,313 [WARNING] fetch_kline.py:175 AKShare 拉取 002461 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:16,751 [WARNING] fetch_kline.py:175 AKShare 拉取 002463 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:17,761 [WARNING] fetch_kline.py:175 AKShare 拉取 002465 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:17,993 [WARNING] fetch_kline.py:175 AKShare 拉取 002461 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:18,357 [WARNING] fetch_kline.py:175 AKShare 拉取 002466 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:21,298 [WARNING] fetch_kline.py:175 AKShare 拉取 002466 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:22,062 [WARNING] fetch_kline.py:175 AKShare 拉取 002467 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:22,748 [WARNING] fetch_kline.py:175 AKShare 拉取 002463 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:23,213 [WARNING] fetch_kline.py:175 AKShare 拉取 002465 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:24,005 [WARNING] fetch_kline.py:175 AKShare 拉取 002466 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:24,710 [WARNING] fetch_kline.py:175 AKShare 拉取 002467 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:25,701 [WARNING] fetch_kline.py:175 AKShare 拉取 002468 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:28,673 [WARNING] fetch_kline.py:175 AKShare 拉取 002468 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:28,926 [WARNING] fetch_kline.py:175 AKShare 拉取 002469 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:29,263 [WARNING] fetch_kline.py:175 AKShare 拉取 002467 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:30,456 [WARNING] fetch_kline.py:175 AKShare 拉取 002469 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:31,688 [WARNING] fetch_kline.py:175 AKShare 拉取 002470 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:32,104 [WARNING] fetch_kline.py:175 AKShare 拉取 002471 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:32,140 [WARNING] fetch_kline.py:175 AKShare 拉取 002468 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:33,109 [WARNING] fetch_kline.py:175 AKShare 拉取 002469 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:33,631 [WARNING] fetch_kline.py:175 AKShare 拉取 002470 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:34,233 [WARNING] fetch_kline.py:175 AKShare 拉取 002471 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:36,310 [WARNING] fetch_kline.py:175 AKShare 拉取 002472 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:36,404 [WARNING] fetch_kline.py:175 AKShare 拉取 002475 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:38,102 [WARNING] fetch_kline.py:175 AKShare 拉取 002470 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:38,203 [WARNING] fetch_kline.py:175 AKShare 拉取 002472 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:39,665 [WARNING] fetch_kline.py:175 AKShare 拉取 002475 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:40,560 [WARNING] fetch_kline.py:175 AKShare 拉取 002471 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:41,491 [WARNING] fetch_kline.py:175 AKShare 拉取 002481 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:42,496 [WARNING] fetch_kline.py:175 AKShare 拉取 002472 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:44,490 [WARNING] fetch_kline.py:175 AKShare 拉取 002481 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:45,051 [WARNING] fetch_kline.py:175 AKShare 拉取 002475 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:45,981 [WARNING] fetch_kline.py:175 AKShare 拉取 002482 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:46,894 [WARNING] fetch_kline.py:175 AKShare 拉取 002483 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:47,330 [WARNING] fetch_kline.py:175 AKShare 拉取 002484 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:47,362 [WARNING] fetch_kline.py:175 AKShare 拉取 002482 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:48,627 [WARNING] fetch_kline.py:175 AKShare 拉取 002483 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:49,716 [WARNING] fetch_kline.py:175 AKShare 拉取 002484 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:50,496 [WARNING] fetch_kline.py:175 AKShare 拉取 002481 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:50,737 [WARNING] fetch_kline.py:175 AKShare 拉取 002482 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:51,548 [WARNING] fetch_kline.py:175 AKShare 拉取 002487 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:52,089 [WARNING] fetch_kline.py:175 AKShare 拉取 002484 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:54,568 [WARNING] fetch_kline.py:175 AKShare 拉取 002487 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:54,730 [WARNING] fetch_kline.py:175 AKShare 拉取 002483 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:55,577 [WARNING] fetch_kline.py:175 AKShare 拉取 002488 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:57,199 [WARNING] fetch_kline.py:175 AKShare 拉取 002488 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:57,204 [WARNING] fetch_kline.py:175 AKShare 拉取 002487 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:57,307 [WARNING] fetch_kline.py:175 AKShare 拉取 002489 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:57,546 [WARNING] fetch_kline.py:175 AKShare 拉取 002491 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:09:59,267 [WARNING] fetch_kline.py:175 AKShare 拉取 002489 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:00,247 [WARNING] fetch_kline.py:175 AKShare 拉取 002491 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:02,355 [WARNING] fetch_kline.py:175 AKShare 拉取 002488 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:02,827 [WARNING] fetch_kline.py:175 AKShare 拉取 002493 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:03,711 [WARNING] fetch_kline.py:175 AKShare 拉取 002491 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:04,507 [WARNING] fetch_kline.py:175 AKShare 拉取 002497 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:04,610 [WARNING] fetch_kline.py:175 AKShare 拉取 002489 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:05,620 [WARNING] fetch_kline.py:175 AKShare 拉取 002493 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:06,056 [WARNING] fetch_kline.py:175 AKShare 拉取 002497 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:07,326 [WARNING] fetch_kline.py:175 AKShare 拉取 002498 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:09,270 [WARNING] fetch_kline.py:175 AKShare 拉取 002498 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:10,500 [WARNING] fetch_kline.py:175 AKShare 拉取 002500 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:10,602 [WARNING] fetch_kline.py:175 AKShare 拉取 002493 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:10,999 [WARNING] fetch_kline.py:175 AKShare 拉取 002501 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:11,934 [WARNING] fetch_kline.py:175 AKShare 拉取 002497 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:12,786 [WARNING] fetch_kline.py:175 AKShare 拉取 002498 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:13,232 [WARNING] fetch_kline.py:175 AKShare 拉取 002500 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:13,918 [WARNING] fetch_kline.py:175 AKShare 拉取 002501 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:15,196 [WARNING] fetch_kline.py:175 AKShare 拉取 002506 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:16,406 [WARNING] fetch_kline.py:175 AKShare 拉取 002507 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:16,799 [WARNING] fetch_kline.py:175 AKShare 拉取 002506 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:17,083 [WARNING] fetch_kline.py:175 AKShare 拉取 002500 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:17,315 [WARNING] fetch_kline.py:175 AKShare 拉取 002508 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:17,586 [WARNING] fetch_kline.py:175 AKShare 拉取 002501 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:17,602 [WARNING] fetch_kline.py:175 AKShare 拉取 002507 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:18,894 [WARNING] fetch_kline.py:175 AKShare 拉取 002508 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:20,347 [WARNING] fetch_kline.py:175 AKShare 拉取 002510 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:20,875 [WARNING] fetch_kline.py:175 AKShare 拉取 002506 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:21,755 [WARNING] fetch_kline.py:175 AKShare 拉取 002510 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:21,881 [WARNING] fetch_kline.py:175 AKShare 拉取 002508 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:22,953 [WARNING] fetch_kline.py:175 AKShare 拉取 002507 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:24,505 [WARNING] fetch_kline.py:175 AKShare 拉取 002511 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:25,189 [WARNING] fetch_kline.py:175 AKShare 拉取 002512 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:26,153 [WARNING] fetch_kline.py:175 AKShare 拉取 002510 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:26,492 [WARNING] fetch_kline.py:175 AKShare 拉取 002515 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:26,891 [WARNING] fetch_kline.py:175 AKShare 拉取 002511 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:27,178 [WARNING] fetch_kline.py:175 AKShare 拉取 002516 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:27,512 [WARNING] fetch_kline.py:175 AKShare 拉取 002512 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:28,534 [WARNING] fetch_kline.py:175 AKShare 拉取 002516 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:29,543 [WARNING] fetch_kline.py:175 AKShare 拉取 002515 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:30,974 [WARNING] fetch_kline.py:175 AKShare 拉取 002512 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:31,999 [WARNING] fetch_kline.py:175 AKShare 拉取 002511 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:33,363 [WARNING] fetch_kline.py:175 AKShare 拉取 002516 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:34,275 [WARNING] fetch_kline.py:175 AKShare 拉取 002515 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:34,679 [WARNING] fetch_kline.py:175 AKShare 拉取 002517 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:35,076 [WARNING] fetch_kline.py:175 AKShare 拉取 002518 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:37,376 [WARNING] fetch_kline.py:175 AKShare 拉取 002517 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:37,938 [WARNING] fetch_kline.py:175 AKShare 拉取 002518 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:38,157 [WARNING] fetch_kline.py:175 AKShare 拉取 002519 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:38,771 [WARNING] fetch_kline.py:175 AKShare 拉取 002521 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:39,526 [WARNING] fetch_kline.py:175 AKShare 拉取 002523 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:39,940 [WARNING] fetch_kline.py:175 AKShare 拉取 002519 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:39,975 [WARNING] fetch_kline.py:175 AKShare 拉取 002517 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:40,096 [WARNING] fetch_kline.py:175 AKShare 拉取 002521 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:40,230 [WARNING] fetch_kline.py:175 AKShare 拉取 002518 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:40,921 [WARNING] fetch_kline.py:175 AKShare 拉取 002523 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:43,293 [WARNING] fetch_kline.py:175 AKShare 拉取 002521 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:44,662 [WARNING] fetch_kline.py:175 AKShare 拉取 002523 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:45,147 [WARNING] fetch_kline.py:175 AKShare 拉取 002519 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:46,456 [WARNING] fetch_kline.py:175 AKShare 拉取 002526 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:47,632 [WARNING] fetch_kline.py:175 AKShare 拉取 002527 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:49,131 [WARNING] fetch_kline.py:175 AKShare 拉取 002526 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:49,139 [WARNING] fetch_kline.py:175 AKShare 拉取 002530 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:49,204 [WARNING] fetch_kline.py:175 AKShare 拉取 002527 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:51,534 [WARNING] fetch_kline.py:175 AKShare 拉取 002530 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:51,866 [WARNING] fetch_kline.py:175 AKShare 拉取 002531 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:53,713 [WARNING] fetch_kline.py:175 AKShare 拉取 002532 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:53,722 [WARNING] fetch_kline.py:175 AKShare 拉取 002531 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:54,296 [WARNING] fetch_kline.py:175 AKShare 拉取 002527 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:54,449 [WARNING] fetch_kline.py:175 AKShare 拉取 002526 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:56,940 [WARNING] fetch_kline.py:175 AKShare 拉取 002530 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:56,955 [WARNING] fetch_kline.py:175 AKShare 拉取 002532 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:10:58,992 [WARNING] fetch_kline.py:175 AKShare 拉取 002531 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:11:01,320 [WARNING] fetch_kline.py:175 AKShare 拉取 002533 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:11:02,001 [WARNING] fetch_kline.py:175 AKShare 拉取 002532 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:11:02,889 [WARNING] fetch_kline.py:175 AKShare 拉取 002534 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:11:03,090 [WARNING] fetch_kline.py:175 AKShare 拉取 002533 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:11:03,228 [WARNING] fetch_kline.py:175 AKShare 拉取 002536 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:11:04,534 [WARNING] fetch_kline.py:175 AKShare 拉取 002534 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:11:05,905 [WARNING] fetch_kline.py:175 AKShare 拉取 002536 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:11:05,988 [WARNING] fetch_kline.py:175 AKShare 拉取 002537 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:11:06,572 [WARNING] fetch_kline.py:175 AKShare 拉取 002533 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:11:07,120 [WARNING] fetch_kline.py:175 AKShare 拉取 002534 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:11:08,251 [WARNING] fetch_kline.py:175 AKShare 拉取 002539 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:11:08,883 [WARNING] fetch_kline.py:175 AKShare 拉取 002537 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:11:09,997 [WARNING] fetch_kline.py:175 AKShare 拉取 002539 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:11:11,073 [WARNING] fetch_kline.py:175 AKShare 拉取 002540 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:11:11,084 [WARNING] fetch_kline.py:175 AKShare 拉取 002536 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:11:12,732 [WARNING] fetch_kline.py:175 AKShare 拉取 002539 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:11:13,195 [WARNING] fetch_kline.py:175 AKShare 拉取 002537 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:11:13,260 [WARNING] fetch_kline.py:175 AKShare 拉取 002541 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:11:14,166 [WARNING] fetch_kline.py:175 AKShare 拉取 002540 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:11:15,743 [WARNING] fetch_kline.py:175 AKShare 拉取 002541 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:11:16,558 [WARNING] fetch_kline.py:175 AKShare 拉取 002542 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 17:11:17,657 [WARNING] fetch_kline.py:175 AKShare 拉取 002540 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
